BR14E01	Bd3_Bd21-3_460_v1.0	3	0.0023
BR14E01	Bd4_Bd21-3_460_v1.0	3	0.0021
BR14E01	Bd5_Bd21-3_460_v1.0	3	0.0020
BR14E01	Chr01_Bstacei_316_v1.0	3	0.0029
BR14E01	Chr02_Bstacei_316_v1.0	3	0.0028
BR14E01	Chr03_Bstacei_316_v1.0	3	0.0024
BR14E01	Chr04_Bstacei_316_v1.0	3	0.0028
BR14E01	Chr05_Bstacei_316_v1.0	3	0.0025
BR14E01	Chr06_Bstacei_316_v1.0	3	0.0020
BR14E01	Chr07_Bstacei_316_v1.0	3	0.0023
BR14E01	Chr08_Bstacei_316_v1.0	3	0.0019
BR14E01	Chr09_Bstacei_316_v1.0	3	0.0027
BR14E01	Chr10_Bstacei_316_v1.0	3	0.0021
BR14E01	scaffold_41_Bstacei_316_v1.0	3	0.0554
BR14E02	Bd1_Bd21-3_460_v1.0	3	0.0025
BR14E02	Bd2_Bd21-3_460_v1.0	3	0.0027
BR14E02	Bd3_Bd21-3_460_v1.0	3	0.0026
BR14E02	Bd4_Bd21-3_460_v1.0	3	0.0023
BR14E02	Bd5_Bd21-3_460_v1.0	3	0.0021
BR14E02	Chr01_Bstacei_316_v1.0	3	0.0032
BR14E02	Chr02_Bstacei_316_v1.0	3	0.0030
BR14E02	Chr03_Bstacei_316_v1.0	3	0.0028
BR14E02	Chr04_Bstacei_316_v1.0	3	0.0031
BR14E02	Chr05_Bstacei_316_v1.0	3	0.0026
BR14E02	Chr06_Bstacei_316_v1.0	3	0.0023
BR14E02	Chr07_Bstacei_316_v1.0	3	0.0027
BR14E02	Chr08_Bstacei_316_v1.0	3	0.0021
BR14E02	Chr09_Bstacei_316_v1.0	3	0.0028
BR14E02	Chr10_Bstacei_316_v1.0	3	0.0025
BR14E02	scaffold_41_Bstacei_316_v1.0	3	0.0554
BR14E03	Bd1_Bd21-3_460_v1.0	3	0.0033
BR14E03	Bd2_Bd21-3_460_v1.0	3	0.0033
BR14E03	Bd3_Bd21-3_460_v1.0	3	0.0032
BR14E03	Bd4_Bd21-3_460_v1.0	3	0.0029
BR14E03	Bd5_Bd21-3_460_v1.0	3	0.0028
BR14E03	Chr01_Bstacei_316_v1.0	3	0.0040
BR14E03	Chr02_Bstacei_316_v1.0	3	0.0038
BR14E03	Chr03_Bstacei_316_v1.0	3	0.0033
BR14E03	Chr04_Bstacei_316_v1.0	3	0.0039
BR14E03	Chr05_Bstacei_316_v1.0	3	0.0036
BR14E03	Chr06_Bstacei_316_v1.0	3	0.0029
BR14E03	Chr07_Bstacei_316_v1.0	3	0.0034
BR14E03	Chr08_Bstacei_316_v1.0	3	0.0029
BR14E03	Chr09_Bstacei_316_v1.0	3	0.0035
BR14E03	Chr10_Bstacei_316_v1.0	3	0.0031
BR14E03	scaffold_30_Bstacei_316_v1.0	3	0.0389
BR14E03	scaffold_41_Bstacei_316_v1.0	3	0.0549
BR14E03	scaffold_82_Bstacei_316_v1.0	3	0.1353
BR14E04	Bd1_Bd21-3_460_v1.0	3	0.0054
BR14E04	Bd2_Bd21-3_460_v1.0	3	0.0054
BR14E04	Bd3_Bd21-3_460_v1.0	3	0.0053
BR14E04	Bd4_Bd21-3_460_v1.0	3	0.0048
BR14E04	Bd5_Bd21-3_460_v1.0	3	0.0046
BR14E04	Chr01_Bstacei_316_v1.0	3	0.0065
BR14E04	Chr02_Bstacei_316_v1.0	3	0.0062
BR14E04	Chr03_Bstacei_316_v1.0	3	0.0054
BR14E04	Chr04_Bstacei_316_v1.0	3	0.0065
BR14E04	Chr05_Bstacei_316_v1.0	3	0.0059
BR14E04	Chr06_Bstacei_316_v1.0	3	0.0046
BR14E04	Chr07_Bstacei_316_v1.0	3	0.0054
BR14E04	Chr08_Bstacei_316_v1.0	3	0.0048
BR14E04	Chr09_Bstacei_316_v1.0	3	0.0060
BR14E04	Chr10_Bstacei_316_v1.0	3	0.0051
BR14E04	scaffold_82_Bstacei_316_v1.0	3	0.1389
BR14E05	Bd1_Bd21-3_460_v1.0	3	0.0008
BR14E05	Bd2_Bd21-3_460_v1.0	3	0.0007
BR14E05	Bd3_Bd21-3_460_v1.0	3	0.0008
BR14E05	Bd4_Bd21-3_460_v1.0	3	0.0007
BR14E05	Bd5_Bd21-3_460_v1.0	3	0.0006
BR14E05	Chr01_Bstacei_316_v1.0	3	0.0011
BR14E05	Chr02_Bstacei_316_v1.0	3	0.0008
BR14E05	Chr03_Bstacei_316_v1.0	3	0.0008
BR14E05	Chr04_Bstacei_316_v1.0	3	0.0010
BR14E05	Chr05_Bstacei_316_v1.0	3	0.0007
BR14E05	Chr06_Bstacei_316_v1.0	3	0.0005
BR14E05	Chr07_Bstacei_316_v1.0	3	0.0007
BR14E05	Chr08_Bstacei_316_v1.0	3	0.0006
BR14E05	Chr09_Bstacei_316_v1.0	3	0.0008
BR14E05	Chr10_Bstacei_316_v1.0	3	0.0007
BR14E05	scaffold_13_Bstacei_316_v1.0	3	0.0070
BR14E06	Bd1_Bd21-3_460_v1.0	3	0.0033
BR14E06	Bd2_Bd21-3_460_v1.0	3	0.0034
BR14E06	Bd3_Bd21-3_460_v1.0	3	0.0034
BR14E06	Bd4_Bd21-3_460_v1.0	3	0.0030
BR14E06	Bd5_Bd21-3_460_v1.0	3	0.0029
BR14E06	Chr01_Bstacei_316_v1.0	3	0.0044
BR14E06	Chr02_Bstacei_316_v1.0	3	0.0040
BR14E06	Chr03_Bstacei_316_v1.0	3	0.0033
BR14E06	Chr04_Bstacei_316_v1.0	3	0.0041
BR14E06	Chr05_Bstacei_316_v1.0	3	0.0038
BR14E06	Chr06_Bstacei_316_v1.0	3	0.0028
BR14E06	Chr07_Bstacei_316_v1.0	3	0.0034
BR14E06	Chr08_Bstacei_316_v1.0	3	0.0030
BR14E06	Chr09_Bstacei_316_v1.0	3	0.0037
BR14E06	Chr10_Bstacei_316_v1.0	3	0.0033
BR14E06	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR14E06	scaffold_41_Bstacei_316_v1.0	3	0.0554
BR14E07	Bd1_Bd21-3_460_v1.0	3	0.0043
BR14E07	Bd2_Bd21-3_460_v1.0	3	0.0045
BR14E07	Bd3_Bd21-3_460_v1.0	3	0.0044
BR14E07	Bd4_Bd21-3_460_v1.0	3	0.0040
BR14E07	Bd5_Bd21-3_460_v1.0	3	0.0037
BR14E07	Chr01_Bstacei_316_v1.0	3	0.0056
BR14E07	Chr02_Bstacei_316_v1.0	3	0.0052
BR14E07	Chr03_Bstacei_316_v1.0	3	0.0045
BR14E07	Chr04_Bstacei_316_v1.0	3	0.0056
BR14E07	Chr05_Bstacei_316_v1.0	3	0.0047
BR14E07	Chr06_Bstacei_316_v1.0	3	0.0038
BR14E07	Chr07_Bstacei_316_v1.0	3	0.0045
BR14E07	Chr08_Bstacei_316_v1.0	3	0.0039
BR14E07	Chr09_Bstacei_316_v1.0	3	0.0049
BR14E07	Chr10_Bstacei_316_v1.0	3	0.0039
BR14E07	scaffold_30_Bstacei_316_v1.0	3	0.0385
BR14E07	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR14E07	scaffold_41_Bstacei_316_v1.0	3	0.0560
BR14E07	scaffold_82_Bstacei_316_v1.0	3	0.1404
BR14E08	Bd1_Bd21-3_460_v1.0	3	0.0018
BR14E08	Bd2_Bd21-3_460_v1.0	3	0.0018
BR14E08	Bd3_Bd21-3_460_v1.0	3	0.0019
BR14E08	Bd4_Bd21-3_460_v1.0	3	0.0016
BR14E08	Bd5_Bd21-3_460_v1.0	3	0.0015
BR14E08	Chr01_Bstacei_316_v1.0	3	0.0023
BR14E08	Chr02_Bstacei_316_v1.0	3	0.0022
BR14E08	Chr03_Bstacei_316_v1.0	3	0.0019
BR14E08	Chr04_Bstacei_316_v1.0	3	0.0022
BR14E08	Chr05_Bstacei_316_v1.0	3	0.0020
BR14E08	Chr06_Bstacei_316_v1.0	3	0.0016
BR14E08	Chr07_Bstacei_316_v1.0	3	0.0019
BR14E08	Chr08_Bstacei_316_v1.0	3	0.0014
BR14E08	Chr09_Bstacei_316_v1.0	3	0.0020
BR14E08	Chr10_Bstacei_316_v1.0	3	0.0017
BR14E08	scaffold_30_Bstacei_316_v1.0	3	0.0385
BR14E09	Bd1_Bd21-3_460_v1.0	3	0.0001
BR14E09	Bd2_Bd21-3_460_v1.0	3	0.0001
BR14E09	Bd3_Bd21-3_460_v1.0	3	0.0001
BR14E09	Bd4_Bd21-3_460_v1.0	3	0.0001
BR14E09	Chr01_Bstacei_316_v1.0	3	0.0002
BR14E09	Chr02_Bstacei_316_v1.0	3	0.0001
BR14E09	Chr03_Bstacei_316_v1.0	3	0.0001
BR14E09	Chr04_Bstacei_316_v1.0	3	0.0001
BR14E09	Chr05_Bstacei_316_v1.0	3	0.0001
BR14E09	Chr06_Bstacei_316_v1.0	3	0.0001
BR14E09	Chr07_Bstacei_316_v1.0	3	0.0001
BR14E09	Chr08_Bstacei_316_v1.0	3	0.0001
BR14E09	Chr09_Bstacei_316_v1.0	3	0.0001
BR14E09	Chr10_Bstacei_316_v1.0	3	0.0001
BR14E10	Chr02_Bstacei_316_v1.0	3	0.0001
BR14E10	Chr07_Bstacei_316_v1.0	3	0.0001
BR14E11	Chr01_Bstacei_316_v1.0	3	0.0001
BR14E11	Chr06_Bstacei_316_v1.0	3	0.0001
BR14E12	Bd1_Bd21-3_460_v1.0	3	0.0028
BR14E12	Bd2_Bd21-3_460_v1.0	3	0.0029
BR14E12	Bd3_Bd21-3_460_v1.0	3	0.0027
BR14E12	Bd4_Bd21-3_460_v1.0	3	0.0024
BR14E12	Bd5_Bd21-3_460_v1.0	3	0.0025
BR14E12	Chr01_Bstacei_316_v1.0	3	0.0034
BR14E12	Chr02_Bstacei_316_v1.0	3	0.0030
BR14E12	Chr03_Bstacei_316_v1.0	3	0.0028
BR14E12	Chr04_Bstacei_316_v1.0	3	0.0033
BR14E12	Chr05_Bstacei_316_v1.0	3	0.0030
BR14E12	Chr06_Bstacei_316_v1.0	3	0.0023
BR14E12	Chr07_Bstacei_316_v1.0	3	0.0029
BR14E12	Chr08_Bstacei_316_v1.0	3	0.0025
BR14E12	Chr09_Bstacei_316_v1.0	3	0.0031
BR14E12	Chr10_Bstacei_316_v1.0	3	0.0028
BR14E12	scaffold_30_Bstacei_316_v1.0	3	0.0375
BR14F01	Bd1_Bd21-3_460_v1.0	3	0.0028
BR14F01	Bd2_Bd21-3_460_v1.0	3	0.0028
BR14F01	Bd3_Bd21-3_460_v1.0	3	0.0027
BR14F01	Bd4_Bd21-3_460_v1.0	3	0.0025
BR14F01	Bd5_Bd21-3_460_v1.0	3	0.0023
BR14F01	Chr01_Bstacei_316_v1.0	3	0.0035
BR14F01	Chr02_Bstacei_316_v1.0	3	0.0032
BR14F01	Chr03_Bstacei_316_v1.0	3	0.0029
BR14F01	Chr04_Bstacei_316_v1.0	3	0.0035
BR14F01	Chr05_Bstacei_316_v1.0	3	0.0031
BR14F01	Chr06_Bstacei_316_v1.0	3	0.0024
BR14F01	Chr07_Bstacei_316_v1.0	3	0.0029
BR14F01	Chr08_Bstacei_316_v1.0	3	0.0024
BR14F01	Chr09_Bstacei_316_v1.0	3	0.0030
BR14F01	Chr10_Bstacei_316_v1.0	3	0.0027
BR14F01	scaffold_41_Bstacei_316_v1.0	3	0.0540
BR14F02	Bd1_Bd21-3_460_v1.0	3	0.0039
BR14F02	Bd2_Bd21-3_460_v1.0	3	0.0041
BR14F02	Bd3_Bd21-3_460_v1.0	3	0.0040
BR14F02	Bd4_Bd21-3_460_v1.0	3	0.0036
BR14F02	Bd5_Bd21-3_460_v1.0	3	0.0035
BR14F02	Chr01_Bstacei_316_v1.0	3	0.0049
BR14F02	Chr02_Bstacei_316_v1.0	3	0.0046
BR14F02	Chr03_Bstacei_316_v1.0	3	0.0042
BR14F02	Chr04_Bstacei_316_v1.0	3	0.0047
BR14F02	Chr05_Bstacei_316_v1.0	3	0.0043
BR14F02	Chr06_Bstacei_316_v1.0	3	0.0034
BR14F02	Chr07_Bstacei_316_v1.0	3	0.0041
BR14F02	Chr08_Bstacei_316_v1.0	3	0.0035
BR14F02	Chr09_Bstacei_316_v1.0	3	0.0043
BR14F02	Chr10_Bstacei_316_v1.0	3	0.0039
BR14F02	scaffold_41_Bstacei_316_v1.0	3	0.0540
BR14F02	scaffold_82_Bstacei_316_v1.0	3	0.1353
BR14F03	Bd1_Bd21-3_460_v1.0	3	0.0053
BR14F03	Bd2_Bd21-3_460_v1.0	3	0.0055
BR14F03	Bd3_Bd21-3_460_v1.0	3	0.0053
BR14F03	Bd4_Bd21-3_460_v1.0	3	0.0048
BR14F03	Bd5_Bd21-3_460_v1.0	3	0.0047
BR14F03	Chr01_Bstacei_316_v1.0	3	0.0067
BR14F03	Chr02_Bstacei_316_v1.0	3	0.0062
BR14F03	Chr03_Bstacei_316_v1.0	3	0.0055
BR14F03	Chr04_Bstacei_316_v1.0	3	0.0064
BR14F03	Chr05_Bstacei_316_v1.0	3	0.0059
BR14F03	Chr06_Bstacei_316_v1.0	3	0.0047
BR14F03	Chr07_Bstacei_316_v1.0	3	0.0057
BR14F03	Chr08_Bstacei_316_v1.0	3	0.0049
BR14F03	Chr09_Bstacei_316_v1.0	3	0.0061
BR14F03	Chr10_Bstacei_316_v1.0	3	0.0052
BR14F03	scaffold_30_Bstacei_316_v1.0	3	0.0381
BR14F03	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR14F03	scaffold_41_Bstacei_316_v1.0	3	0.0543
BR14F03	scaffold_82_Bstacei_316_v1.0	3	0.1339
BR14F04	Bd1_Bd21-3_460_v1.0	3	0.0045
BR14F04	Bd2_Bd21-3_460_v1.0	3	0.0046
BR14F04	Bd3_Bd21-3_460_v1.0	3	0.0045
BR14F04	Bd4_Bd21-3_460_v1.0	3	0.0041
BR14F04	Bd5_Bd21-3_460_v1.0	3	0.0039
BR14F04	Chr01_Bstacei_316_v1.0	3	0.0058
BR14F04	Chr02_Bstacei_316_v1.0	3	0.0052
BR14F04	Chr03_Bstacei_316_v1.0	3	0.0046
BR14F04	Chr04_Bstacei_316_v1.0	3	0.0055
BR14F04	Chr05_Bstacei_316_v1.0	3	0.0049
BR14F04	Chr06_Bstacei_316_v1.0	3	0.0039
BR14F04	Chr07_Bstacei_316_v1.0	3	0.0047
BR14F04	Chr08_Bstacei_316_v1.0	3	0.0042
BR14F04	Chr09_Bstacei_316_v1.0	3	0.0050
BR14F04	Chr10_Bstacei_316_v1.0	3	0.0043
BR14F05	Bd1_Bd21-3_460_v1.0	3	0.0044
BR14F05	Bd2_Bd21-3_460_v1.0	3	0.0043
BR14F05	Bd3_Bd21-3_460_v1.0	3	0.0044
BR14F05	Bd4_Bd21-3_460_v1.0	3	0.0039
BR14F05	Bd5_Bd21-3_460_v1.0	3	0.0038
BR14F05	Chr01_Bstacei_316_v1.0	3	0.0056
BR14F05	Chr02_Bstacei_316_v1.0	3	0.0053
BR14F05	Chr03_Bstacei_316_v1.0	3	0.0047
BR14F05	Chr04_Bstacei_316_v1.0	3	0.0054
BR14F05	Chr05_Bstacei_316_v1.0	3	0.0047
BR14F05	Chr06_Bstacei_316_v1.0	3	0.0038
BR14F05	Chr07_Bstacei_316_v1.0	3	0.0047
BR14F05	Chr08_Bstacei_316_v1.0	3	0.0042
BR14F05	Chr09_Bstacei_316_v1.0	3	0.0050
BR14F05	Chr10_Bstacei_316_v1.0	3	0.0037
BR14F05	scaffold_13_Bstacei_316_v1.0	3	0.0048
BR14F06	Bd1_Bd21-3_460_v1.0	3	0.0041
BR14F06	Bd2_Bd21-3_460_v1.0	3	0.0043
BR14F06	Bd3_Bd21-3_460_v1.0	3	0.0042
BR14F06	Bd4_Bd21-3_460_v1.0	3	0.0038
BR14F06	Bd5_Bd21-3_460_v1.0	3	0.0037
BR14F06	Chr01_Bstacei_316_v1.0	3	0.0052
BR14F06	Chr02_Bstacei_316_v1.0	3	0.0051
BR14F06	Chr03_Bstacei_316_v1.0	3	0.0043
BR14F06	Chr04_Bstacei_316_v1.0	3	0.0051
BR14F06	Chr05_Bstacei_316_v1.0	3	0.0047
BR14F06	Chr06_Bstacei_316_v1.0	3	0.0035
BR14F06	Chr07_Bstacei_316_v1.0	3	0.0045
BR14F06	Chr08_Bstacei_316_v1.0	3	0.0038
BR14F06	Chr09_Bstacei_316_v1.0	3	0.0047
BR14F06	Chr10_Bstacei_316_v1.0	3	0.0039
BR14F06	scaffold_34_Bstacei_316_v1.0	3	0.0416
BR14F06	scaffold_41_Bstacei_316_v1.0	3	0.0537
BR14F06	scaffold_82_Bstacei_316_v1.0	3	0.1353
BR14F07	Bd1_Bd21-3_460_v1.0	3	0.0047
BR14F07	Bd2_Bd21-3_460_v1.0	3	0.0048
BR14F07	Bd3_Bd21-3_460_v1.0	3	0.0048
BR14F07	Bd4_Bd21-3_460_v1.0	3	0.0042
BR14F07	Bd5_Bd21-3_460_v1.0	3	0.0041
BR14F07	Chr01_Bstacei_316_v1.0	3	0.0059
BR14F07	Chr02_Bstacei_316_v1.0	3	0.0056
BR14F07	Chr03_Bstacei_316_v1.0	3	0.0049
BR14F07	Chr04_Bstacei_316_v1.0	3	0.0058
BR14F07	Chr05_Bstacei_316_v1.0	3	0.0051
BR14F07	Chr06_Bstacei_316_v1.0	3	0.0041
BR14F07	Chr07_Bstacei_316_v1.0	3	0.0049
BR14F07	Chr08_Bstacei_316_v1.0	3	0.0042
BR14F07	Chr09_Bstacei_316_v1.0	3	0.0053
BR14F07	Chr10_Bstacei_316_v1.0	3	0.0044
BR14F07	scaffold_30_Bstacei_316_v1.0	3	0.0379
BR14F07	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR14F07	scaffold_41_Bstacei_316_v1.0	3	0.0543
BR14F07	scaffold_82_Bstacei_316_v1.0	3	0.1360
BR14F08	Bd1_Bd21-3_460_v1.0	3	0.0029
BR14F08	Bd2_Bd21-3_460_v1.0	3	0.0030
BR14F08	Bd3_Bd21-3_460_v1.0	3	0.0031
BR14F08	Bd4_Bd21-3_460_v1.0	3	0.0028
BR14F08	Bd5_Bd21-3_460_v1.0	3	0.0025
BR14F08	Chr01_Bstacei_316_v1.0	3	0.0038
BR14F08	Chr02_Bstacei_316_v1.0	3	0.0036
BR14F08	Chr03_Bstacei_316_v1.0	3	0.0031
BR14F08	Chr04_Bstacei_316_v1.0	3	0.0038
BR14F08	Chr05_Bstacei_316_v1.0	3	0.0034
BR14F08	Chr06_Bstacei_316_v1.0	3	0.0026
BR14F08	Chr07_Bstacei_316_v1.0	3	0.0032
BR14F08	Chr08_Bstacei_316_v1.0	3	0.0027
BR14F08	Chr09_Bstacei_316_v1.0	3	0.0035
BR14F08	Chr10_Bstacei_316_v1.0	3	0.0028
BR14F08	scaffold_30_Bstacei_316_v1.0	3	0.0375
BR14F09	Bd1_Bd21-3_460_v1.0	3	0.0022
BR14F09	Bd2_Bd21-3_460_v1.0	3	0.0022
BR14F09	Bd3_Bd21-3_460_v1.0	3	0.0022
BR14F09	Bd4_Bd21-3_460_v1.0	3	0.0020
BR14F09	Bd5_Bd21-3_460_v1.0	3	0.0018
BR14F09	Chr01_Bstacei_316_v1.0	3	0.0027
BR14F09	Chr02_Bstacei_316_v1.0	3	0.0025
BR14F09	Chr03_Bstacei_316_v1.0	3	0.0022
BR14F09	Chr04_Bstacei_316_v1.0	3	0.0027
BR14F09	Chr05_Bstacei_316_v1.0	3	0.0024
BR14F09	Chr06_Bstacei_316_v1.0	3	0.0019
BR14F09	Chr07_Bstacei_316_v1.0	3	0.0024
BR14F09	Chr08_Bstacei_316_v1.0	3	0.0019
BR14F09	Chr09_Bstacei_316_v1.0	3	0.0024
BR14F09	Chr10_Bstacei_316_v1.0	3	0.0022
BR14F09	scaffold_41_Bstacei_316_v1.0	3	0.0540
BR14F10	Bd1_Bd21-3_460_v1.0	3	0.0005
BR14F10	Bd2_Bd21-3_460_v1.0	3	0.0005
BR14F10	Bd3_Bd21-3_460_v1.0	3	0.0005
BR14F10	Bd4_Bd21-3_460_v1.0	3	0.0005
BR14F10	Bd5_Bd21-3_460_v1.0	3	0.0004
BR14F10	Chr01_Bstacei_316_v1.0	3	0.0007
BR14F10	Chr02_Bstacei_316_v1.0	3	0.0006
BR14F10	Chr03_Bstacei_316_v1.0	3	0.0005
BR14F10	Chr04_Bstacei_316_v1.0	3	0.0007
BR14F10	Chr05_Bstacei_316_v1.0	3	0.0005
BR14F10	Chr06_Bstacei_316_v1.0	3	0.0005
BR14F10	Chr07_Bstacei_316_v1.0	3	0.0005
BR14F10	Chr08_Bstacei_316_v1.0	3	0.0004
BR14F10	Chr09_Bstacei_316_v1.0	3	0.0007
BR14F10	Chr10_Bstacei_316_v1.0	3	0.0005
BR14F11	Bd1_Bd21-3_460_v1.0	3	0.0026
BR14F11	Bd2_Bd21-3_460_v1.0	3	0.0026
BR14F11	Bd3_Bd21-3_460_v1.0	3	0.0027
BR14F11	Bd4_Bd21-3_460_v1.0	3	0.0023
BR14F11	Bd5_Bd21-3_460_v1.0	3	0.0023
BR14F11	Chr01_Bstacei_316_v1.0	3	0.0034
BR14F11	Chr02_Bstacei_316_v1.0	3	0.0031
BR14F11	Chr03_Bstacei_316_v1.0	3	0.0027
BR14F11	Chr04_Bstacei_316_v1.0	3	0.0032
BR14F11	Chr05_Bstacei_316_v1.0	3	0.0028
BR14F11	Chr06_Bstacei_316_v1.0	3	0.0022
BR14F11	Chr07_Bstacei_316_v1.0	3	0.0026
BR14F11	Chr08_Bstacei_316_v1.0	3	0.0024
BR14F11	Chr09_Bstacei_316_v1.0	3	0.0029
BR14F11	Chr10_Bstacei_316_v1.0	3	0.0026
BR14F12	Bd1_Bd21-3_460_v1.0	3	0.0043
BR14F12	Bd2_Bd21-3_460_v1.0	3	0.0045
BR14F12	Bd3_Bd21-3_460_v1.0	3	0.0044
BR14F12	Bd4_Bd21-3_460_v1.0	3	0.0040
BR14F12	Bd5_Bd21-3_460_v1.0	3	0.0039
BR14F12	Chr01_Bstacei_316_v1.0	3	0.0055
BR14F12	Chr02_Bstacei_316_v1.0	3	0.0052
BR14F12	Chr03_Bstacei_316_v1.0	3	0.0045
BR14F12	Chr04_Bstacei_316_v1.0	3	0.0054
BR14F12	Chr05_Bstacei_316_v1.0	3	0.0049
BR14F12	Chr06_Bstacei_316_v1.0	3	0.0040
BR14F12	Chr07_Bstacei_316_v1.0	3	0.0046
BR14F12	Chr08_Bstacei_316_v1.0	3	0.0040
BR14F12	Chr09_Bstacei_316_v1.0	3	0.0048
BR14F12	Chr10_Bstacei_316_v1.0	3	0.0042
BR14F12	scaffold_30_Bstacei_316_v1.0	3	0.0375
BR14F12	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR14F12	scaffold_41_Bstacei_316_v1.0	3	0.0543
BR14G01	Bd1_Bd21-3_460_v1.0	3	0.0038
BR14G01	Bd2_Bd21-3_460_v1.0	3	0.0041
BR14G01	Bd3_Bd21-3_460_v1.0	3	0.0040
BR14G01	Bd4_Bd21-3_460_v1.0	3	0.0036
BR14G01	Bd5_Bd21-3_460_v1.0	3	0.0033
BR14G01	Chr01_Bstacei_316_v1.0	3	0.0049
BR14G01	Chr02_Bstacei_316_v1.0	3	0.0047
BR14G01	Chr03_Bstacei_316_v1.0	3	0.0041
BR14G01	Chr04_Bstacei_316_v1.0	3	0.0048
BR14G01	Chr05_Bstacei_316_v1.0	3	0.0043
BR14G01	Chr06_Bstacei_316_v1.0	3	0.0035
BR14G01	Chr07_Bstacei_316_v1.0	3	0.0041
BR14G01	Chr08_Bstacei_316_v1.0	3	0.0036
BR14G01	Chr09_Bstacei_316_v1.0	3	0.0043
BR14G01	Chr10_Bstacei_316_v1.0	3	0.0036
BR14G01	scaffold_30_Bstacei_316_v1.0	3	0.0383
BR14G01	scaffold_41_Bstacei_316_v1.0	3	0.0378
BR14G01	scaffold_67_Bstacei_316_v1.0	3	0.0478
BR14G01	scaffold_82_Bstacei_316_v1.0	3	0.1339
BR14G02	Bd1_Bd21-3_460_v1.0	3	0.0046
BR14G02	Bd2_Bd21-3_460_v1.0	3	0.0047
BR14G02	Bd3_Bd21-3_460_v1.0	3	0.0046
BR14G02	Bd4_Bd21-3_460_v1.0	3	0.0040
BR14G02	Bd5_Bd21-3_460_v1.0	3	0.0041
BR14G02	Chr01_Bstacei_316_v1.0	3	0.0056
BR14G02	Chr02_Bstacei_316_v1.0	3	0.0054
BR14G02	Chr03_Bstacei_316_v1.0	3	0.0047
BR14G02	Chr04_Bstacei_316_v1.0	3	0.0055
BR14G02	Chr05_Bstacei_316_v1.0	3	0.0051
BR14G02	Chr06_Bstacei_316_v1.0	3	0.0041
BR14G02	Chr07_Bstacei_316_v1.0	3	0.0050
BR14G02	Chr08_Bstacei_316_v1.0	3	0.0041
BR14G02	Chr09_Bstacei_316_v1.0	3	0.0052
BR14G02	Chr10_Bstacei_316_v1.0	3	0.0047
BR14G02	scaffold_30_Bstacei_316_v1.0	3	0.0387
BR14G02	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR14G02	scaffold_41_Bstacei_316_v1.0	3	0.0552
BR14G02	scaffold_82_Bstacei_316_v1.0	3	0.1404
BR14G03	Bd1_Bd21-3_460_v1.0	3	0.0062
BR14G03	Bd2_Bd21-3_460_v1.0	3	0.0063
BR14G03	Bd3_Bd21-3_460_v1.0	3	0.0063
BR14G03	Bd4_Bd21-3_460_v1.0	3	0.0056
BR14G03	Bd5_Bd21-3_460_v1.0	3	0.0056
BR14G03	Chr01_Bstacei_316_v1.0	3	0.0077
BR14G03	Chr02_Bstacei_316_v1.0	3	0.0072
BR14G03	Chr03_Bstacei_316_v1.0	3	0.0066
BR14G03	Chr04_Bstacei_316_v1.0	3	0.0076
BR14G03	Chr05_Bstacei_316_v1.0	3	0.0070
BR14G03	Chr06_Bstacei_316_v1.0	3	0.0056
BR14G03	Chr07_Bstacei_316_v1.0	3	0.0065
BR14G03	Chr08_Bstacei_316_v1.0	3	0.0056
BR14G03	Chr09_Bstacei_316_v1.0	3	0.0070
BR14G03	Chr10_Bstacei_316_v1.0	3	0.0060
BR14G03	scaffold_30_Bstacei_316_v1.0	3	0.0381
BR14G03	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR14G03	scaffold_41_Bstacei_316_v1.0	3	0.0560
BR14G03	scaffold_82_Bstacei_316_v1.0	3	0.1360
BR14G04	Bd1_Bd21-3_460_v1.0	3	0.0045
BR14G04	Bd2_Bd21-3_460_v1.0	3	0.0046
BR14G04	Bd3_Bd21-3_460_v1.0	3	0.0045
BR14G04	Bd4_Bd21-3_460_v1.0	3	0.0041
BR14G04	Bd5_Bd21-3_460_v1.0	3	0.0038
BR14G04	Chr01_Bstacei_316_v1.0	3	0.0055
BR14G04	Chr02_Bstacei_316_v1.0	3	0.0052
BR14G04	Chr03_Bstacei_316_v1.0	3	0.0047
BR14G04	Chr04_Bstacei_316_v1.0	3	0.0054
BR14G04	Chr05_Bstacei_316_v1.0	3	0.0049
BR14G04	Chr06_Bstacei_316_v1.0	3	0.0038
BR14G04	Chr07_Bstacei_316_v1.0	3	0.0047
BR14G04	Chr08_Bstacei_316_v1.0	3	0.0041
BR14G04	Chr09_Bstacei_316_v1.0	3	0.0050
BR14G04	Chr10_Bstacei_316_v1.0	3	0.0043
BR14G04	scaffold_16_Bstacei_316_v1.0	3	0.0073
BR14G04	scaffold_32_Bstacei_316_v1.0	3	0.0400
BR14G04	scaffold_34_Bstacei_316_v1.0	3	0.0421
BR14G05	Bd1_Bd21-3_460_v1.0	3	0.0038
BR14G05	Bd2_Bd21-3_460_v1.0	3	0.0037
BR14G05	Bd3_Bd21-3_460_v1.0	3	0.0036
